 1666	-	1762522	1764009	1488	1
 1667	-	1764018	1764386	369	1
 1668	-	1764934	1765122	189	1
 1669	-	1765222	1765632	411	1
 1670	-	1765629	1768685	3057	1
 1671	+	1769074	1770186	1113	1
 1672	+	1770615	1770971	357	1
 1673	+	1771071	1772285	1215	1
 1674	+	1772512	1773777	1266	1
 1675	+	1773789	1774655	867	1
 1676	+	1774686	1775444	759	1
 1677	+	1775587	1777182	1596	1
 1678	+	1777196	1778347	1152	1
 1679	-	1778390	1779301	912	1
 1680	+	1779617	1780381	765	1
 1681	+	1780401	1781339	939	1
 1682	+	1781395	1782684	1290	1
 1683	+	1782681	1782974	294	1
 1684	+	1783031	1784677	1647	1
 1685	-	1784734	1787112	2379	1
 1686	+	1787445	1788278	834	1
 1687	+	1788435	1789481	1047	1
 1688	+	1789613	1789804	192	1
 1689	-	1789808	1791244	1437	1
 1690	-	1791307	1792020	714	1
 1691	-	1792267	1792731	465	1
 1692	-	1792809	1793558	750	1
 1693	-	1793558	1794109	552	1
 1694	-	1794172	1795152	981	1
 1695	-	1795253	1795552	300	1
 1696	-	1795557	1797944	2388	1
 1697	-	1797959	1798942	984	1
 1698	-	1799393	1799749	357	1
 1699	-	1799802	1799999	198	1
 1700	-	1800096	1800530	435	1
 1701	-	1800642	1802570	1929	1
 1702	+	1803094	1803567	474	2
 1703	+	1803578	1804993	1416	2
 1704	+	1805165	1805272	108	1
 1705	-	1805325	1806083	759	1
 1706	+	1806370	1807299	930	1
 1707	+	1807400	1807690	291	1
 1708	+	1807796	1808656	861	1
 1709	-	1808697	1809233	537	1
 1710	+	1809380	1810048	669	1
 1711	+	1810211	1810801	591	1
 1712	+	1810934	1812325	1392	1
 1713	-	1812329	1813132	804	2
 1714	-	1813421	1813663	243	1
 1715	+	1813867	1816128	2262	1
 1716	-	1816386	1817135	750	1
 1717	-	1817148	1818500	1353	1
 1718	-	1818605	1819444	840	1
 1719	-	1819455	1819802	348	1
 1720	-	1819856	1821214	1359	1
 1721	-	1821299	1821619	321	1
 1722	-	1821918	1822256	339	1
 1723	+	1822458	1823285	828	1
 1724	+	1823515	1824402	888	1
 1725	-	1824362	1824937	576	1
 1726	-	1825140	1825625	486	1
 1727	-	1825955	1826923	969	1
 1728	-	1826916	1828259	1344	1
 1729	-	1828256	1829734	1479	1
 1730	-	1829731	1830765	1035	1
 1731	-	1830762	1831982	1221	1
 1732	+	1832428	1833234	807	1
 1733	+	1833401	1834111	711	1
 1734	+	1834116	1834793	678	1
 1735	+	1834808	1835515	708	1
 1736	+	1835515	1836063	549	1
 1737	+	1836073	1837239	1167	1
 1738	+	1837212	1838747	1536	1
 1739	+	1838747	1839400	654	1
 1740	+	1839467	1840774	1308	1
 1741	-	1840783	1841403	621	1
 1742	+	1841496	1841897	402	1
 1743	-	1841863	1842135	273	1
 1744	+	1842371	1843714	1344	1
 1745	-	1843831	1844871	1041	1
 1746	-	1844999	1846960	1962	1
 1747	-	1846965	1848008	1044	1
 1748	-	1848125	1848676	552	1
 1749	+	1848837	1850693	1857	1
 1750	+	1850860	1851876	1017	1
 1751	+	1851887	1852528	642	1
 1752	-	1852621	1853979	1359	1
 1753	-	1854096	1854854	759	1
 1754	-	1854991	1855971	981	1
 1755	-	1855981	1856928	948	1
 1756	-	1856933	1857769	837	1
 1757	-	1857790	1858833	1044	1
 1758	-	1858850	1860229	1380	1
 1759	-	1860256	1861332	1077	1
 1760	-	1861702	1861974	273	1
 1761	-	1862016	1862429	414	1
 1762	+	1862771	1863766	996	1
 1763	+	1863850	1864734	885	1
 1764	-	1864782	1865636	855	1
 1765	-	1865726	1866472	747	1
 1766	+	1866908	1868842	1935	1
 1767	+	1868955	1870238	1284	1
 1768	+	1870385	1871860	1476	1
 1769	+	1872041	1873531	1491	1
 1770	+	1873574	1874077	504	1
 1771	-	1874078	1874182	105	2
 1772	+	1874352	1874798	447	1
 1773	-	1874755	1875573	819	1
 1774	+	1875673	1876854	1182	1
 1775	+	1876909	1877256	348	1
 1776	-	1877278	1877532	255	1
 1777	+	1877715	1878740	1026	1
 1778	-	1879007	1879255	249	1
 1779	-	1879403	1879585	183	1
 1780	-	1879589	1879948	360	1
 1781	-	1880121	1880759	639	1
 1782	-	1880886	1881809	924	1
 1783	+	1881912	1882997	1086	1
 1784	+	1883194	1884633	1440	1
 1785	+	1884665	1885789	1125	1
 1786	+	1885845	1886810	966	1
 1787	-	1886864	1887991	1128	1
 1788	-	1888061	1889746	1686	1
 1789	-	1889951	1890532	582	1
 1790	-	1890572	1891267	696	1
 1791	-	1891325	1893235	1911	1
 1792	+	1893367	1893711	345	1
 1793	+	1894133	1894432	300	1
 1794	-	1894552	1894731	180	1
 1795	+	1894805	1896166	1362	1
 1796	+	1896170	1896748	579	1
 1797	+	1896932	1898296	1365	1
 1798	+	1898427	1900025	1599	1
 1799	-	1900029	1901585	1557	1
 1800	+	1902048	1903019	972	1
 1801	+	1903082	1903882	801	1
 1802	+	1903895	1904746	852	1
 1803	+	1904801	1905259	459	1
 1804	+	1905688	1906254	567	1
 1805	-	1906251	1907060	810	1
 1806	-	1907226	1907435	210	1
 1807	-	1908261	1908548	288	1
 1808	-	1908623	1908766	144	1
 1809	+	1908925	1909164	240	1
 1810	-	1909308	1910099	792	1
 1811	+	1910276	1911649	1374	1
 1812	-	1911695	1912573	879	1
 1813	-	1912768	1914816	2049	1
 1814	-	1914836	1915534	699	1
 1815	-	1915631	1916128	498	1
 1816	+	1916258	1917541	1284	1
 1817	+	1917510	1920143	2634	1
 1818	+	1920223	1921662	1440	1
 1819	+	1921780	1922016	237	1
 1820	+	1922037	1922312	276	1
 1821	-	1922313	1922969	657	1
 1822	-	1923365	1923706	342	1
 1823	-	1923719	1924591	873	1
 1824	-	1924595	1924969	375	1
 1825	+	1925108	1925338	231	1
 1826	+	1925440	1926096	657	1
 1827	+	1926120	1926782	663	1
 1828	-	1926779	1928839	2061	1
 1829	-	1929048	1929707	660	1
 1830	-	1930034	1930390	357	1
 1831	-	1930457	1930747	291	1
 1832	+	1930881	1932059	1179	1
 1833	-	1932115	1932756	642	1
 1834	-	1932793	1934604	1812	1
 1835	-	1934839	1936314	1476	1
 1836	+	1936658	1937521	864	1
 1837	+	1937649	1939091	1443	1
 1838	-	1939222	1940193	972	1
 1839	-	1940313	1941635	1323	1
 1840	-	1941651	1942583	933	1
 1841	+	1942662	1943417	756	1
 1842	+	1943414	1944199	786	1
 1843	-	1944346	1945356	1011	1
 1844	-	1945365	1945976	612	1
 1845	+	1946251	1946853	603	1
 1846	-	1946855	1947376	522	1
 1847	-	1947411	1948151	741	1
 1848	-	1948180	1948632	453	1
 1849	-	1948750	1950522	1773	1
 1850	+	1950832	1951398	567	1
 1851	+	1951395	1952213	819	1
 1852	+	1952266	1952661	396	1
 1853	+	1952702	1953445	744	1
 1854	+	1953442	1954413	972	1
 1855	-	1954578	1957007	2430	1
 1856	-	1957032	1958132	1101	1
 1857	-	1958520	1959266	747	1
 1858	-	1959280	1959846	567	1
 1859	+	1960062	1961795	1734	1
 1860	+	1961972	1962460	489	2
 1861	-	1962580	1962972	393	1
 1862	-	1962972	1965050	2079	1
 1863	-	1965043	1966191	1149	1
 1864	+	1966227	1966358	132	1
 1865	-	1966393	1967037	645	1
 1866	-	1967048	1967437	390	1
 1867	-	1967452	1968501	1050	1
 1868	-	1968504	1969364	861	1
 1869	-	1969383	1970984	1602	1
 1870	-	1971030	1972691	1662	1
 1871	-	1972836	1973339	504	1
 1872	-	1973360	1975318	1959	1
 1873	-	1975329	1976255	927	1
 1874	-	1976252	1977139	888	1
 1875	-	1977266	1977844	579	1
 1876	-	1977847	1978197	351	1
 1877	-	1978518	1978895	378	1
 1878	-	1978940	1979215	276	1
 1879	+	1979753	1980181	429	1
 1880	-	1980188	1981612	1425	1
 1881	-	1981587	1982387	801	1
 1882	-	1982554	1983540	987	1
 1883	-	1983555	1985069	1515	1
 1884	-	1985139	1986128	990	1
 1885	+	1986925	1987428	504	1
 1886	-	1987507	1987758	252	1
 1887	+	1988222	1988545	324	1
 1888	+	1988716	1989213	498	1
 1889	-	1989251	1989490	240	1
 1890	+	1989681	1990892	1212	1
 1891	-	1990954	1991619	666	1
 1892	-	1992269	1992817	549	1
 1893	-	1992874	1994706	1833	1
 1894	-	1994703	1995359	657	1
 1895	+	1995818	1996042	225	1
 1896	-	1996110	1996832	723	1
 1897	-	1997062	1997814	753	1
 1898	-	1997811	1998479	669	1
 1899	-	1998494	1999480	987	1
 1900	-	1999585	2000385	801	1
 1901	-	2000473	2001024	552	1
 1902	-	2001070	2001789	720	1
 1903	-	2002110	2003606	1497	1
 1904	+	2003872	2005278	1407	1
 1905	+	2005303	2005713	411	1
 1906	+	2005713	2006078	366	1
 1907	+	2006156	2007643	1488	1
 1908	-	2007677	2008090	414	1
 1909	+	2008277	2009482	1206	1
 1910	+	2009479	2009712	234	1
 1911	+	2009821	2010489	669	1
 1912	+	2010600	2011079	480	1
 1913	-	2011348	2011539	192	2
 1914	-	2012001	2012351	351	2
 1915	-	2012700	2013014	315	1
 1916	+	2013229	2014887	1659	1
 1917	+	2014880	2015875	996	1
 1918	+	2015868	2016554	687	1
 1919	+	2016554	2017927	1374	1
 1920	+	2017946	2018389	444	1
 1921	+	2018386	2019513	1128	1
 1922	+	2019618	2020082	465	1
 1923	+	2020087	2021091	1005	1
 1924	+	2021088	2021501	414	1
 1925	+	2021504	2021869	366	1
 1926	+	2021869	2022606	738	1
 1927	+	2022616	2022885	270	1
 1928	+	2022893	2023678	786	1
 1929	+	2023968	2024591	624	1
 1930	-	2024635	2024823	189	1
 1931	+	2024986	2025213	228	1
 1932	+	2025511	2026326	816	1
 1933	-	2026323	2027999	1677	1
 1934	-	2028188	2028370	183	1
 1935	-	2028449	2029360	912	1
 1936	+	2029539	2030459	921	1
 1937	-	2030448	2030918	471	1
 1938	-	2030899	2032317	1419	1
 1939	-	2032384	2033079	696	1
 1940	-	2033119	2033400	282	1
 1941	+	2034051	2034536	486	1
 1942	+	2034546	2034755	210	1
 1943	+	2034875	2035243	369	1
 1944	+	2035835	2036686	852	1
 1945	-	2036794	2038152	1359	1
 1946	-	2038152	2038823	672	1
 1947	+	2038956	2039369	414	1
 1948	+	2039478	2040482	1005	1
 1949	+	2040483	2041118	636	1
 1950	+	2041375	2042025	651	1
 1951	+	2042368	2042898	531	1
 1952	+	2043651	2044448	798	1
 1953	+	2044938	2052014	7077	1
 1954	-	2052276	2052602	327	2
 1955	-	2052624	2053328	705	2
 1956	+	2053643	2054959	1317	1
 1957	+	2055061	2056515	1455	1
 1958	+	2056858	2057574	717	1
 1959	-	2058203	2059657	1455	1
 1960	-	2059964	2060914	951	1
 1961	-	2061016	2061933	918	1
 1962	-	2062391	2063323	933	1
 1963	-	2063388	2064467	1080	1
 1964	-	2064479	2065222	744	1
 1965	-	2065219	2065764	546	1
 1966	-	2066305	2067285	981	1
 1967	-	2068952	2069857	906	1
 1968	-	2069815	2070180	366	1
 1969	+	2070352	2070504	153	1
 1970	+	2070612	2071211	600	1
 1971	+	2071539	2074658	3120	1
 1972	+	2074779	2076311	1533	1
 1973	+	2076308	2076754	447	1
 1974	+	2076817	2077038	222	1
 1975	+	2077112	2077480	369	1
 1976	+	2077569	2077943	375	1
 1977	+	2077943	2078134	192	1
 1978	+	2078575	2078931	357	2
 1979	-	2079032	2079361	330	1
 1980	-	2079533	2080591	1059	1
 1981	-	2080789	2081262	474	1
 1982	-	2081381	2082547	1167	1
 1983	+	2082756	2084183	1428	1
 1984	-	2084226	2084453	228	1
 1985	-	2084467	2085525	1059	1
 1986	-	2085704	2087062	1359	1
 1987	-	2087329	2088258	930	1
 1988	-	2088304	2089128	825	1
 1989	-	2089211	2089465	255	1
 1990	-	2089462	2089713	252	1
 1991	+	2090192	2091091	900	1
 1992	+	2091097	2092401	1305	1
 1993	+	2092398	2093468	1071	1
 1994	+	2093468	2094535	1068	1
 1995	+	2094535	2095125	591	1
 1996	+	2095125	2095862	738	1
 1997	+	2095844	2096620	777	1
 1998	+	2096614	2097225	612	1
 1999	-	2097321	2098301	981	1
 2000	-	2098447	2099613	1167	1
 2001	-	2099862	2101268	1407	1
 2002	-	2101895	2102875	981	1
 2003	-	2102916	2103389	474	2
 2004	-	2103391	2104509	1119	2
 2005	-	2104494	2105084	591	2
 2006	-	2105065	2106063	999	2
 2007	-	2106060	2106836	777	2
 2008	-	2107226	2108329	1104	2
 2009	-	2108337	2109584	1248	2
 2010	-	2109581	2110138	558	2
 2011	-	2110138	2111019	882	1
 2012	-	2111077	2111976	900	1
 2013	-	2111976	2113061	1086	1
 2014	-	2113434	2114327	894	1
 2015	-	2114502	2115896	1395	1
 2016	-	2115907	2117127	1221	1
 2017	-	2117124	2118404	1281	1
 2018	-	2118680	2120158	1479	1
 2019	-	2120160	2121554	1395	1
 2020	-	2121609	2122979	1371	1
 2021	-	2123084	2124520	1437	1
 2022	-	2124523	2125746	1224	1
 2023	-	2125743	2126222	480	1
 2024	-	2126225	2127190	966	1
 2025	-	2127193	2128314	1122	1
 2026	-	2128340	2128888	549	1
 2027	-	2128904	2129650	747	1
 2028	-	2129661	2130878	1218	1
 2029	-	2130853	2132070	1218	1
 2030	-	2132067	2132555	489	1
 2031	-	2132558	2133397	840	1
 2032	-	2133490	2135652	2163	1
 2033	-	2135655	2136098	444	1
 2034	-	2136104	2137228	1125	1
 2035	+	2137902	2139485	1584	1
 2036	-	2139759	2141612	1854	1
 2037	-	2141634	2142215	582	1
 2038	-	2142307	2142948	642	1
 2039	+	2143266	2146583	3318	1
 2040	-	2146692	2147540	849	1
 2041	-	2147554	2147661	108	1
 2042	+	2147674	2149026	1353	1
 2043	-	2149039	2150985	1947	1
 2044	+	2151185	2151646	462	1
 2045	-	2151711	2152472	762	1
 2046	-	2152469	2153128	660	1
 2047	+	2153700	2153846	147	2
 2048	+	2154016	2155263	1248	1
 2049	+	2155263	2158385	3123	1
 2050	+	2158386	2161463	3078	1
 2051	+	2161464	2162879	1416	1
 2052	+	2162876	2164279	1404	1
 2053	+	2164276	2164998	723	1
 2054	+	2165189	2165521	333	1
 2055	+	2165668	2167029	1362	1
 2056	-	2167302	2167556	255	1
 2057	-	2167989	2168306	318	2
 2058	+	2168712	2169611	900	1
 2059	-	2169693	2170139	447	1
 2060	+	2170236	2170535	300	1
 2061	+	2170532	2171398	867	1
 2062	-	2171395	2171727	333	1
 2063	-	2171833	2172873	1041	1
 2064	-	2172921	2173361	441	1
 2065	-	2173343	2174278	936	1
 2066	-	2174282	2174566	285	1
 2067	-	2174597	2175049	453	1
 2068	-	2175059	2176321	1263	1
 2069	-	2176350	2177204	855	1
 2070	-	2177512	2178564	1053	1
 2071	+	2178821	2180098	1278	1
 2072	+	2180095	2181099	1005	1
 2073	+	2181096	2182061	966	1
 2074	-	2182035	2182781	747	1
 2075	-	2182833	2183558	726	1
 2076	-	2183716	2184516	801	1
 2077	-	2184513	2185301	789	1
 2078	-	2185524	2185796	273	1
 2079	+	2185917	2186741	825	1
 2080	+	2186960	2187298	339	1
 2081	-	2187380	2188414	1035	2
 2082	-	2188430	2190910	2481	1
 2083	-	2190926	2191645	720	1
 2084	-	2191680	2192222	543	1
 2085	-	2192515	2192796	282	1
 2086	-	2193059	2194168	1110	1
 2087	+	2194300	2196333	2034	1
 2088	+	2196474	2197298	825	1
 2089	+	2197410	2199347	1938	1
 2090	+	2199310	2200269	960	1
 2091	+	2200279	2203911	3633	1
 2092	+	2203972	2204289	318	2
 2093	+	2204596	2205684	1089	1
 2094	+	2205695	2207974	2280	1
 2095	+	2207967	2209103	1137	1
 2096	+	2209100	2210944	1845	1
 2097	+	2211225	2211686	462	1
 2098	-	2211726	2212196	471	1
 2099	-	2212243	2212962	720	1
 2100	-	2212959	2214644	1686	1
 2101	+	2214866	2215597	732	1
 2102	+	2215657	2215764	108	1
 2103	-	2215745	2216476	732	1
 2104	-	2216481	2217407	927	1
 2105	-	2217400	2218557	1158	1
 2106	-	2218564	2219481	918	1
 2107	-	2219692	2221989	2298	1
 2108	+	2222185	2223900	1716	1
 2109	-	2223938	2224870	933	1
 2110	-	2225044	2225631	588	1
 2111	+	2225801	2226379	579	1
 2112	-	2226509	2227270	762	1
 2113	-	2227323	2228519	1197	1
 2114	-	2228549	2228758	210	1
 2115	-	2229438	2230451	1014	1
 2116	+	2230624	2231022	399	1
 2117	+	2231019	2231714	696	1
 2118	+	2231844	2232728	885	1
 2119	+	2232878	2233597	720	1
 2120	+	2233600	2233839	240	1
 2121	+	2234033	2235271	1239	1
 2122	+	2235265	2236500	1236	1
 2123	-	2236743	2237753	1011	1
 2124	-	2237769	2239289	1521	1
 2125	-	2239350	2240348	999	1
 2126	-	2240628	2241668	1041	1
 2127	-	2241810	2242967	1158	1
 2128	-	2242984	2243652	669	1
 2129	+	2243910	2244746	837	1
 2130	-	2244778	2246760	1983	1
 2131	-	2247063	2248532	1470	1
 2132	-	2248737	2249618	882	1
 2133	+	2249717	2250766	1050	1
 2134	+	2250840	2251697	858	1
 2135	+	2251700	2252788	1089	1
 2136	-	2252895	2254145	1251	1
 2137	-	2254245	2255186	942	1
 2138	+	2255316	2256014	699	1
 2139	-	2256085	2257335	1251	1
 2140	-	2257429	2258367	939	1
 2141	-	2258355	2259296	942	1
 2142	-	2259719	2261410	1692	1
 2143	-	2261427	2262365	939	1
 2144	-	2262365	2263495	1131	1
 2145	+	2263863	2265044	1182	1
 2146	-	2265041	2265427	387	1
 2147	+	2265450	2266022	573	1
 2148	+	2266245	2267711	1467	1
 2149	+	2267829	2268815	987	1
 2150	+	2268854	2269567	714	1
 2151	+	2269979	2270545	567	1
 2152	+	2270726	2272282	1557	1
 2153	+	2272364	2274178	1815	1
 2154	+	2274179	2275273	1095	1
 2155	+	2275273	2276298	1026	1
 2156	+	2276300	2277889	1590	1
 2157	-	2277893	2278237	345	1
 2158	-	2278570	2279760	1191	1
 2159	-	2279788	2280483	696	1
 2160	+	2280632	2282392	1761	1
 2161	+	2282517	2282801	285	1
 2162	-	2282940	2283947	1008	1
 2163	+	2284129	2284356	228	1
 2164	+	2284376	2286136	1761	1
 2165	-	2286390	2288900	2511	1
 2166	-	2289065	2290045	981	1
 2167	+	2290500	2291147	648	1
 2168	-	2291358	2292410	1053	1
 2169	-	2292407	2292964	558	1
 2170	-	2292961	2294904	1944	1
 2171	-	2294901	2295380	480	1
 2172	-	2295377	2295586	210	1
 2173	-	2295583	2296320	738	1
 2174	-	2296362	2297021	660	1
 2175	-	2297021	2297644	624	1
 2176	-	2297657	2298259	603	1
 2177	-	2298269	2298718	450	1
 2178	-	2298715	2299578	864	1
 2179	-	2299565	2300260	696	1
 2180	-	2300267	2302753	2487	1
 2181	-	2302750	2303013	264	1
 2182	-	2303003	2303497	495	1
 2183	+	2303606	2303770	165	2
 2184	+	2303905	2304393	489	1
 2185	-	2305108	2306754	1647	1
 2186	-	2306972	2308615	1644	1
 2187	-	2308691	2309341	651	1
 2188	-	2309341	2310405	1065	1
 2189	-	2310479	2311534	1056	1
 2190	-	2311646	2312749	1104	1
 2191	+	2313488	2316160	2673	1
 2192	+	2316177	2316827	651	1
 2193	-	2317027	2319876	2850	1
 2194	+	2320043	2321869	1827	1
 2195	+	2321866	2323251	1386	1
 2196	+	2323447	2324109	663	1
 2197	+	2324109	2324759	651	1
 2198	+	2324756	2326078	1323	1
 2199	+	2326109	2327293	1185	1
 2200	-	2327367	2328143	777	1
 2201	-	2328148	2329797	1650	1
 2202	-	2329798	2330283	486	1
 2203	-	2330299	2334312	4014	1
 2204	-	2334336	2334986	651	1
 2205	-	2334956	2336644	1689	1
 2206	-	2336793	2339420	2628	1
 2207	+	2339567	2340289	723	1
 2208	-	2340417	2344121	3705	1
 2209	+	2344865	2347150	2286	1
 2210	+	2347345	2348514	1170	1
 2211	+	2348514	2348768	255	1
 2212	-	2348822	2349472	651	1
 2213	+	2349687	2349893	207	1
 2214	-	2349935	2351011	1077	1
 2215	-	2351016	2352374	1359	1
 2216	+	2352647	2354275	1629	1
 2217	+	2354265	2355524	1260	1
 2218	+	2355521	2356711	1191	1
 2219	+	2356904	2357803	900	1
 2220	+	2357816	2358001	186	1
 2221	-	2358042	2358845	804	1
 2222	-	2358863	2360152	1290	1
 2223	-	2360209	2361414	1206	1
 2224	-	2361429	2362211	783	1
 2225	-	2362431	2363633	1203	1
 2226	-	2363733	2364275	543	1
 2227	+	2364554	2364979	426	1
 2228	-	2365018	2365620	603	1
 2229	+	2365928	2367067	1140	1
 2230	+	2367071	2368039	969	1
 2231	+	2368039	2370021	1983	1
 2232	+	2370018	2370908	891	1
 2233	+	2370908	2372560	1653	1
 2234	+	2372557	2372892	336	1
 2235	+	2372892	2373278	387	1
 2236	-	2373272	2373538	267	1
 2237	-	2373648	2375003	1356	1
 2238	-	2375000	2375962	963	1
 2239	-	2375962	2376819	858	1
 2240	-	2376834	2377592	759	1
 2241	-	2377589	2379259	1671	1
 2242	-	2379348	2380643	1296	1
 2243	-	2380722	2381027	306	1
 2244	-	2381082	2381543	462	1
 2245	+	2381590	2382525	936	1
 2246	+	2382716	2383924	1209	2
 2247	-	2383995	2385722	1728	1
 2248	+	2385860	2386831	972	1
 2249	+	2386934	2387437	504	1
 2250	-	2387710	2388426	717	1
 2251	+	2388635	2389057	423	1
 2252	+	2389116	2389964	849	1
 2253	-	2390048	2391505	1458	1
 2254	-	2391512	2393041	1530	1
 2255	-	2393205	2395040	1836	1
 2256	-	2395043	2395345	303	1
 2257	-	2395342	2395896	555	1
 2258	-	2395908	2396450	543	1
 2259	-	2396465	2397442	978	1
 2260	-	2397439	2400165	2727	1
 2261	-	2400218	2401555	1338	1
 2262	-	2401552	2402052	501	1
 2263	-	2402055	2403845	1791	1
 2264	-	2403951	2404613	663	1
 2265	-	2404629	2405072	444	1
 2266	-	2405703	2406641	939	1
 2267	+	2407561	2408778	1218	1
 2268	+	2408862	2409461	600	1
 2269	-	2409520	2411352	1833	1
 2270	-	2411439	2412089	651	1
 2271	-	2412100	2412594	495	1
 2272	-	2412677	2413132	456	1
 2273	+	2413470	2414672	1203	1
 2274	+	2414747	2416891	2145	1
 2275	+	2417123	2418601	1479	1
 2276	-	2418634	2419176	543	1
 2277	-	2419234	2419785	552	1
 2278	-	2419841	2420485	645	1
 2279	+	2420621	2421268	648	1
 2280	+	2421325	2421687	363	1
 2281	+	2421708	2422601	894	1
 2282	-	2422649	2423539	891	1
 2283	-	2423736	2424509	774	1
 2284	-	2424517	2425233	717	1
 2285	-	2425230	2425916	687	1
 2286	-	2426006	2426788	783	1
 2287	-	2427009	2427791	783	1
 2288	-	2428057	2428626	570	1
 2289	-	2428721	2430238	1518	1
 2290	-	2430275	2430763	489	1
 2291	-	2431022	2431684	663	1
 2292	-	2431674	2432942	1269	1
 2293	-	2433012	2433926	915	1
 2294	-	2434082	2434741	660	1
 2295	-	2434824	2435636	813	1
 2296	-	2435636	2436649	1014	1
 2297	-	2436715	2437851	1137	1
 2298	+	2437950	2438945	996	1
 2299	-	2438942	2440120	1179	1
 2300	-	2440385	2441605	1221	1
 2301	+	2441764	2443770	2007	1
 2302	-	2443891	2444169	279	1
 2303	-	2444203	2444751	549	1
 2304	-	2444751	2445560	810	1
 2305	-	2445560	2446384	825	1
 2306	-	2446388	2447473	1086	1
 2307	-	2447508	2448440	933	1
 2308	+	2448606	2449157	552	1
 2309	-	2449228	2450049	822	1
 2310	-	2450051	2450590	540	1
 2311	-	2450587	2451075	489	1
 2312	-	2451072	2451569	498	1
 2313	-	2451584	2452336	753	1
 2314	-	2452356	2453252	897	1
 2315	-	2453265	2455001	1737	1
 2316	-	2455083	2455646	564	1
 2317	-	2456327	2456812	486	1
 2318	-	2457015	2459159	2145	1
 2319	-	2459159	2460469	1311	1
 2320	-	2460650	2460934	285	1
 2321	+	2461306	2462646	1341	1
 2322	+	2463012	2464070	1059	2
 2323	-	2464252	2465007	756	1
 2324	-	2465033	2465146	114	1
 2325	+	2465301	2466233	933	1
 2326	+	2466509	2467702	1194	1
 2327	+	2467855	2468217	363	2
 2328	+	2468214	2469134	921	2
 2329	+	2469131	2470462	1332	2
 2330	-	2470497	2470778	282	2
 2331	+	2470803	2471105	303	1
 2332	-	2471077	2471469	393	1
 2333	-	2471544	2472137	594	1
 2334	-	2472112	2472387	276	1
 2335	-	2472387	2472875	489	1
 2336	-	2472878	2473246	369	1
 2337	+	2473390	2473557	168	1
 2338	+	2473604	2473966	363	1
 2339	+	2474032	2474856	825	1
 2340	+	2474984	2475520	537	1
 2341	+	2475511	2475873	363	1
 2342	+	2475873	2476178	306	1
 2343	+	2476310	2476510	201	1
 2344	-	2476694	2477572	879	1
 2345	+	2477847	2479184	1338	1
 2346	+	2479202	2480530	1329	1
 2347	-	2480638	2482176	1539	1
 2348	-	2482176	2483339	1164	1
 2349	+	2483755	2484369	615	1
 2350	+	2484374	2487967	3594	1
 2351	-	2488023	2489168	1146	1
 2352	-	2489242	2490186	945	1
 2353	-	2490256	2491950	1695	1
 2354	-	2492004	2493254	1251	1
 2355	-	2493767	2494402	636	1
 2356	+	2494698	2494973	276	2
 2357	-	2495050	2495292	243	1
 2358	+	2495645	2496565	921	1
 2359	-	2497057	2498295	1239	1
 2360	+	2498671	2500368	1698	1
 2361	+	2500383	2501117	735	1
 2362	+	2501130	2501987	858	1
 2363	-	2501990	2504485	2496	1
 2364	-	2504510	2505547	1038	1
 2365	-	2505547	2506632	1086	1
 2366	-	2506647	2507894	1248	1
 2367	-	2507916	2508242	327	1
 2368	-	2508461	2509426	966	1
 2369	+	2509630	2510886	1257	1
 2370	+	2511001	2511327	327	1
 2371	-	2511468	2512706	1239	1
 2372	+	2513042	2514244	1203	1
 2373	+	2514331	2515443	1113	1
 2374	-	2515643	2517832	2190	1
 2375	+	2518467	2518811	345	1
 2376	+	2518813	2519205	393	1
 2377	-	2519257	2520672	1416	1
 2378	-	2521593	2522477	885	1
 2379	-	2522518	2522676	159	1
 2380	-	2522729	2523985	1257	1
 2381	-	2524045	2524878	834	1
 2382	+	2525127	2525891	765	1
 2383	-	2525930	2526856	927	1
 2384	+	2526946	2527944	999	1
 2385	-	2527941	2528159	219	1
 2386	-	2528161	2530176	2016	1
 2387	-	2530247	2531230	984	1
 2388	+	2531463	2532224	762	1
 2389	+	2532409	2533380	972	1
 2390	+	2533764	2534021	258	1
 2391	+	2534066	2535793	1728	1
 2392	+	2535834	2536343	510	1
 2393	-	2536386	2537237	852	1
 2394	+	2537342	2537716	375	1
 2395	+	2537749	2538483	735	1
 2396	-	2538672	2539583	912	1
 2397	-	2539717	2540814	1098	1
 2398	-	2540804	2541679	876	1
 2399	-	2541679	2542512	834	1
 2400	-	2542512	2543528	1017	1
 2401	-	2543832	2544623	792	1
 2402	-	2544752	2545609	858	1
 2403	+	2545773	2546669	897	1
 2404	+	2546673	2548097	1425	1
 2405	+	2548102	2549406	1305	1
 2406	-	2549646	2550545	900	1
 2407	-	2550641	2551216	576	1
 2408	-	2551277	2551726	450	1
 2409	-	2551713	2552138	426	1
 2410	+	2552352	2553221	870	1
 2411	+	2553225	2554124	900	1
 2412	-	2554130	2555182	1053	1
 2413	-	2555228	2555728	501	1
 2414	-	2555741	2556400	660	1
 2415	-	2556410	2557297	888	1
 2416	-	2557318	2558679	1362	1
 2417	+	2558858	2560066	1209	1
 2418	+	2560371	2560898	528	2
 2419	+	2561371	2561613	243	1
 2420	+	2561625	2561993	369	1
 2421	+	2562111	2562527	417	1
 2422	+	2562524	2563117	594	1
 2423	+	2563592	2563969	378	1
 2424	+	2563980	2564372	393	1
 2425	+	2564523	2565332	810	1
 2426	-	2565481	2566884	1404	1
 2427	-	2566881	2568107	1227	1
